9365,557,178,57
9366,557,243,86
9367,557,355,90
9368,557,495,51
9369,557,508,68
9370,557,713,63
9371,557,802,42
9372,557,890,59
9373,557,1212,99
9374,557,1354,91
9375,557,1595,87
9376,557,1625,88
9377,557,1867,32
9378,558,147,94
9379,558,161,49
9380,558,214,60
9381,558,215,78
9382,558,306,47
9383,558,337,85
9384,558,344,98
9385,558,473,71
9386,558,543,78
9387,558,550,87
9388,558,917,56
9389,558,1317,79
9390,558,1600,62
9391,558,1614,39
9392,558,1667,51
9393,558,1778,64
9394,558,1784,99
9395,558,1880,69
9396,559,153,2
9397,559,181,76
9398,559,199,49
9399,559,209,48
9400,559,266,83
9401,559,624,45
9402,559,797,71
9403,559,932,78
9404,559,941,86
9405,559,1007,86
9406,559,1293,45
9407,559,1308,72
9408,559,1377,55
9409,559,1789,90
9410,559,1835,76
9411,560,110,34
9412,560,160,65
9413,560,161,39
9414,560,171,52
9415,560,733,52
9416,560,798,91
9417,560,836,81
9418,560,839,60
9419,560,844,72
9420,560,975,36
9421,560,1006,53
9422,560,1097,73
9423,560,1351,62
9424,560,1596,64
9425,560,1669,75
9426,560,1828,80
9427,560,1880,83
9428,560,1912,85
9429,560,1953,83
9430,561,31,73
9431,561,81,84
9432,561,92,50
9433,561,655,59
9434,561,813,50
9435,561,979,69
9436,561,1092,7
9437,561,1144,46
9438,561,1189,63
9439,561,1342,37
9440,561,1361,58
9441,561,1504,39
9442,561,1538,35
9443,561,1540,70
9444,561,1663,75
9445,561,1913,77
9446,561,1944,78
9447,561,1970,41
9448,562,100,30
9449,562,219,46
9450,562,293,69
9451,562,330,37
9452,562,451,69
9453,562,557,63
9454,562,560,47
9455,562,614,93
9456,562,723,45
9457,562,1320,85
9458,562,1510,37
9459,562,1599,52
9460,562,1679,95
9461,562,1690,53
9462,562,1705,84
9463,562,1929,82
9464,563,98,48
9465,563,125,59
9466,563,379,32
9467,563,389,68
9468,563,629,59
9469,563,701,74
9470,563,818,61
9471,563,844,94
9472,563,913,92
9473,563,1024,72
9474,563,1261,47
9475,563,1279,32
9476,563,1536,95
9477,563,1698,67
9478,563,1769,35
9479,564,131,59
9480,564,191,63
9481,564,199,84
9482,564,250,87
9483,564,365,59
9484,564,467,64
9485,564,505,60
9486,564,535,67
9487,564,751,34
9488,564,827,83
9489,564,985,63
9490,564,1081,46
9491,564,1288,37
9492,564,1524,45
9493,564,1556,35
9494,564,1818,91
9495,564,1844,96
9496,564,1873,62
9497,564,1895,36
9498,565,115,31
9499,565,127,97
9500,565,170,91
9501,565,578,73
9502,565,613,38
9503,565,662,63
9504,565,698,34
9505,565,724,51
9506,565,783,70
9507,565,784,49
9508,565,822,63
9509,565,984,58
9510,565,1010,65
9511,565,1340,80
9512,565,1667,52
9513,565,1836,74
9514,566,75,75
9515,566,141,55
9516,566,220,62
9517,566,251,78
9518,566,507,84
9519,566,562,90
9520,566,590,79
9521,566,613,35
9522,566,947,85
9523,566,955,80
9524,566,1063,57
9525,566,1198,95
9526,566,1209,85
9527,566,1385,54
9528,566,1702,78
9529,567,27,31
9530,567,30,45
9531,567,96,72
9532,567,382,97
9533,567,396,83
9534,567,588,55
9535,567,653,72
9536,567,847,44
9537,567,897,54
9538,567,1132,71
9539,567,1150,57
9540,567,1156,57
9541,567,1323,56
9542,567,1658,73
9543,567,1805,66
9544,567,1964,37
9545,568,279,86
9546,568,336,87
9547,568,362,74
9548,568,471,35
9549,568,488,95
9550,568,594,51
9551,568,753,82
9552,568,780,63
9553,568,1025,67
9554,568,1325,68
9555,568,1530,52
9556,568,1585,95
9557,568,1664,49
9558,568,1717,60
9559,568,1798,77
9560,568,1815,65
9561,569,120,37
9562,569,209,51
9563,569,331,100
9564,569,577,39
9565,569,684,93
9566,569,710,89
9567,569,744,32
9568,569,992,54
9569,569,1190,37
9570,569,1322,73
9571,569,1338,94
9572,569,1451,72
9573,569,1493,52
9574,569,1565,32
9575,569,1635,88
9576,569,1681,99
9577,569,1879,91
9578,569,1931,66
9579,570,124,45
9580,570,131,33
9581,570,141,62
9582,570,164,79
9583,570,263,82
9584,570,312,83
9585,570,498,79
9586,570,769,48
9587,570,969,90
9588,570,1027,94
9589,570,1028,30
9590,570,1197,21
9591,570,1313,83
9592,570,1388,55
9593,570,1512,75
9594,570,1634,35
9595,570,1750,54
9596,571,151,77
9597,571,243,58
9598,571,432,53
9599,571,654,49
9600,571,660,75
9601,571,902,91
9602,571,941,51
9603,571,985,63
9604,571,990,63
9605,571,1084,99
9606,571,1090,70
9607,571,1166,41
9608,571,1252,65
9609,571,1301,41
9610,571,1592,76
9611,571,1714,62
9612,571,1728,39
9613,571,1853,33
9614,572,112,87
9615,572,151,98
9616,572,252,59
9617,572,272,75
9618,572,285,95
9619,572,526,60
9620,572,527,8
9621,572,887,61
9622,572,944,99
9623,572,1078,55
9624,572,1248,44
9625,572,1496,48
9626,572,1512,83
9627,572,1697,86
9628,572,1880,58
9629,573,35,70
9630,573,90,92
9631,573,206,37
9632,573,238,69
9633,573,619,80
9634,573,890,55
9635,573,899,83
9636,573,958,39
9637,573,1013,94
9638,573,1090,31
9639,573,1100,48
9640,573,1252,39
9641,573,1424,58
9642,573,1597,59
9643,573,1873,42
9644,574,80,88
9645,574,570,81
9646,574,787,97
9647,574,872,68
9648,574,1232,37
9649,574,1257,89
9650,574,1288,73
9651,574,1327,54
9652,574,1345,82
9653,574,1347,100
9654,574,1461,65
9655,574,1488,64
9656,574,1570,61
9657,574,1611,59
9658,574,1662,93
9659,574,1829,48
9660,574,1878,70
9661,575,33,69
9662,575,247,76
9663,575,322,90
9664,575,536,97
9665,575,656,46
9666,575,781,51
9667,575,922,71
9668,575,982,67
9669,575,1014,63
9670,575,1044,34
9671,575,1129,78
9672,575,1285,38
9673,575,1334,93
9674,575,1350,96
9675,575,1391,69
9676,575,1863,45
9677,575,1864,36
9678,575,1949,53
9679,576,2,50
9680,576,271,43
9681,576,522,64
9682,576,621,69
9683,576,664,66
9684,576,759,50
9685,576,882,52
9686,576,925,99
9687,576,960,73
9688,576,1075,80
9689,576,1162,78
9690,576,1264,36
9691,576,1470,64
9692,576,1702,46
9693,576,1832,86
9694,576,1875,37
9695,577,381,39
9696,577,449,52
9697,577,665,96
9698,577,667,44
9699,577,728,34
9700,577,791,74
9701,577,804,57
9702,577,883,59
9703,577,1061,50
9704,577,1431,47
9705,577,1434,94
9706,577,1516,49
9707,577,1608,75
9708,577,1611,87
9709,577,1890,74
9710,578,246,68
9711,578,297,87
9712,578,339,52
9713,578,597,31
9714,578,647,73
9715,578,730,69
9716,578,731,1
9717,578,798,98
9718,578,930,39
9719,578,960,38
9720,578,997,97
9721,578,1062,89
9722,578,1438,58
9723,578,1488,57
9724,578,1892,49
9725,578,1956,85
9726,578,1998,75
9727,579,236,32
9728,579,239,83
9729,579,367,100
9730,579,412,30
9731,579,607,57
9732,579,649,57
9733,579,668,41
9734,579,973,82
9735,579,1309,42
9736,579,1390,91
9737,579,1441,82
9738,579,1504,72
9739,579,1613,36
9740,579,1624,30
9741,579,1673,92
9742,579,1950,69
9743,580,172,30
9744,580,186,75
9745,580,307,86
9746,580,467,52
9747,580,542,38
9748,580,819,30
9749,580,886,63
9750,580,1217,92
9751,580,1242,44
9752,580,1383,69
9753,580,1472,66
9754,580,1691,45
9755,580,1719,43
9756,580,1807,91
9757,580,1847,91
9758,581,13,59
9759,581,92,33
9760,581,155,57
9761,581,226,82
9762,581,482,46
9763,581,545,80
9764,581,634,84
9765,581,762,31
9766,581,849,97
9767,581,1205,86
9768,581,1255,46
9769,581,1333,30
9770,581,1340,36
9771,581,1384,46
9772,581,1409,54
9773,581,1520,57
9774,581,1891,79
9775,582,39,77
9776,582,106,65
9777,582,145,70
9778,582,210,99
9779,582,212,94
9780,582,237,31
9781,582,338,96
9782,582,639,82
9783,582,651,81
9784,582,913,33
9785,582,1095,61
9786,582,1190,55
9787,582,1506,97
9788,582,1818,54
9789,582,1852,83
9790,583,280,42
9791,583,402,53
9792,583,426,81
9793,583,467,90
9794,583,524,87
9795,583,575,92
9796,583,1283,54
9797,583,1322,73
9798,583,1366,78
9799,583,1377,99
9800,583,1491,95
9801,583,1609,80
9802,583,1652,32
9803,583,1898,53
9804,583,1934,87
9805,583,1949,38
9806,584,291,37
9807,584,534,60
9808,584,545,97
9809,584,577,34
9810,584,872,49
9811,584,874,68
9812,584,1035,54
9813,584,1450,62
9814,584,1500,77
9815,584,1550,35
9816,584,1585,40
9817,584,1618,68
9818,584,1720,60
9819,584,1751,44
9820,584,1767,44
9821,584,1969,87
9822,585,118,69
9823,585,186,93
9824,585,226,39
9825,585,296,75
9826,585,507,2
9827,585,608,76
9828,585,754,37
9829,585,1057,95
9830,585,1241,40
9831,585,1335,69
9832,585,1346,89
9833,585,1378,42
9834,585,1482,58
9835,585,1759,47
9836,585,1802,36
9837,585,1974,63
9838,586,161,49
9839,586,189,72
9840,586,397,41
9841,586,686,58
9842,586,905,69
9843,586,942,94
9844,586,967,31
9845,586,1069,56
9846,586,1103,37
9847,586,1129,62
9848,586,1142,59
9849,586,1264,68
9850,586,1283,99
9851,586,1424,99
9852,586,1535,47
9853,586,1545,60
9854,586,1655,79
9855,586,1716,72
9856,587,117,79
9857,587,122,45
9858,587,138,97
9859,587,181,57
9860,587,362,67
9861,587,509,92
9862,587,1009,64
9863,587,1050,49
9864,587,1141,49
9865,587,1201,93
9866,587,1250,86
9867,587,1275,52
9868,587,1311,93
9869,587,1312,48
9870,587,1379,92
9871,587,1607,93
9872,587,1949,93
9873,588,77,45
9874,588,92,85
9875,588,303,94
9876,588,369,83
9877,588,483,82
9878,588,535,96
9879,588,545,94
9880,588,576,86
9881,588,587,89
9882,588,787,47
9883,588,913,85
9884,588,929,50
9885,588,945,78
9886,588,949,67
9887,588,961,66
9888,588,1445,99
9889,588,1487,81
9890,588,1706,89
9891,588,1757,100
9892,589,152,66
9893,589,190,13
9894,589,268,70
9895,589,514,86
9896,589,557,45
9897,589,591,90
9898,589,595,97
9899,589,652,97
9900,589,820,70
9901,589,1278,97
9902,589,1354,45
9903,589,1533,37
9904,589,1536,59
9905,589,1564,40
9906,589,1606,58
9907,589,1750,47
9908,589,1831,44
9909,590,18,39
9910,590,67,69
9911,590,287,47
9912,590,393,81
9913,590,722,96
9914,590,890,51
9915,590,928,45
9916,590,940,31
9917,590,1204,44
9918,590,1372,50
9919,590,1447,32
9920,590,1533,47
9921,590,1718,65
9922,590,1763,47
9923,590,1965,57
9924,591,109,49
9925,591,146,39
9926,591,223,55
9927,591,231,41
9928,591,491,75
9929,591,816,62
9930,591,1212,63
9931,591,1247,97
9932,591,1289,33
9933,591,1290,100
9934,591,1344,70
9935,591,1375,84
9936,591,1425,55
9937,591,1619,51
9938,591,1638,45
9939,591,1649,59
9940,591,1658,90
9941,591,1665,74
9942,591,1809,91
9943,592,1,83
9944,592,252,98
9945,592,478,57
9946,592,647,73
9947,592,696,49
9948,592,758,38
9949,592,767,59
9950,592,1124,98
9951,592,1230,68
9952,592,1478,95
9953,592,1718,32
9954,592,1751,73
9955,592,1821,54
9956,592,1831,64
9957,592,1955,57
9958,593,140,88
9959,593,524,60
9960,593,671,46
9961,593,688,35
9962,593,786,81
9963,593,1026,56
9964,593,1287,80
9965,593,1438,66
9966,593,1506,55
9967,593,1535,59
9968,593,1596,81
9969,593,1613,77
9970,593,1669,42
9971,593,1670,76
9972,593,1775,71
9973,593,1809,64
9974,593,1831,63
9975,593,1879,35
9976,594,4,67
9977,594,45,66
9978,594,48,73
9979,594,371,98
9980,594,692,73
9981,594,699,91
9982,594,746,69
9983,594,854,42
9984,594,1004,64
9985,594,1067,54
9986,594,1115,75
9987,594,1174,95
9988,594,1289,93
9989,594,1429,30
9990,594,1503,63
9991,594,1533,86
9992,594,1642,95
9993,594,1753,55
9994,594,1825,89
9995,595,77,33
9996,595,217,62
9997,595,268,64
9998,595,341,49
9999,595,430,40
10000,595,459,92
10001,595,781,94
10002,595,925,32
10003,595,998,59
10004,595,1040,51
10005,595,1173,4
10006,595,1328,85
10007,595,1448,74
10008,595,1467,53
10009,595,1513,55
10010,595,1639,99
10011,595,1785,34
10012,595,1835,44
10013,595,1921,71
10014,596,0,96
10015,596,123,76
10016,596,245,70
10017,596,485,71
10018,596,535,59
10019,596,671,67
10020,596,672,61
10021,596,913,40
10022,596,937,61
10023,596,1002,37
10024,596,1070,56
10025,596,1133,52
10026,596,1387,97
10027,596,1406,93
10028,596,1455,100
10029,596,1585,66
10030,596,1702,69
10031,596,1815,33
10032,596,1974,77
10033,597,7,41
10034,597,78,43
10035,597,143,48
10036,597,196,38
10037,597,233,86
10038,597,346,56
10039,597,451,98
10040,597,547,90
10041,597,662,40
10042,597,668,80
10043,597,717,36
10044,597,784,89
10045,597,869,85
10046,597,977,86
10047,597,1470,53
10048,597,1911,67
10049,598,143,25
10050,598,331,42
10051,598,348,61
10052,598,520,4
10053,598,791,89
10054,598,938,55
10055,598,1029,92
10056,598,1073,37
10057,598,1228,50
10058,598,1313,49
10059,598,1646,80
10060,598,1845,100
10061,598,1889,87
10062,598,1903,77
10063,598,1988,40
10064,599,69,52
10065,599,114,59
10066,599,360,57
10067,599,861,47
10068,599,897,77
10069,599,974,40
10070,599,1019,44
10071,599,1122,73
10072,599,1290,75
10073,599,1348,30
10074,599,1449,51
10075,599,1529,42
10076,599,1533,82
10077,599,1546,49
10078,599,1596,34
10079,599,1907,89
10080,600,62,47
10081,600,108,31
10082,600,249,58
10083,600,324,76
10084,600,515,45
10085,600,852,72
10086,600,939,59
10087,600,952,81
10088,600,1057,80
10089,600,1098,80
10090,600,1200,41
10091,600,1223,70
10092,600,1365,59
10093,600,1566,44
10094,600,1857,53
10095,601,115,30
10096,601,194,52
10097,601,254,88
10098,601,260,78
10099,601,379,36
10100,601,562,83
10101,601,854,31
10102,601,956,60
10103,601,1065,91
10104,601,1169,38
10105,601,1385,46
10106,601,1582,50
10107,601,1583,96
10108,601,1638,41
10109,601,1650,65
10110,601,1665,39
10111,601,1783,34
10112,601,1902,57
10113,602,278,60
10114,602,317,82
10115,602,443,93
10116,602,450,55
10117,602,762,54
10118,602,1112,66
10119,602,1275,96
10120,602,1355,48
10121,602,1512,57
10122,602,1567,88
10123,602,1578,41
10124,602,1639,53
10125,602,1693,88
10126,602,1741,83
10127,602,1881,63
10128,603,2,32
10129,603,240,74
10130,603,391,43
10131,603,451,37
10132,603,532,92
10133,603,666,94
10134,603,671,73
10135,603,752,65
10136,603,892,45
10137,603,1035,96
10138,603,1320,97
10139,603,1350,72
10140,603,1449,56
10141,603,1713,54
10142,603,1926,83
10143,604,60,56
10144,604,297,99
10145,604,387,41
10146,604,392,69
10147,604,601,89
10148,604,810,57
10149,604,826,63
10150,604,873,57
10151,604,892,84
10152,604,945,85
10153,604,994,69
10154,604,1061,66
10155,604,1104,40
10156,604,1265,89
10157,604,1805,76
10158,604,1834,61
10159,604,1871,30
10160,605,38,31
10161,605,79,77
10162,605,233,36
10163,605,300,54
10164,605,670,41
10165,605,713,73
10166,605,725,32
10167,605,784,53
10168,605,839,54
10169,605,1117,86
10170,605,1365,41
10171,605,1785,67
10172,605,1787,99
10173,605,1793,84
10174,605,1815,62
10175,605,1912,77
10176,606,214,64
10177,606,446,43
10178,606,680,47
10179,606,805,97
10180,606,990,89
10181,606,1034,39
10182,606,1181,52
10183,606,1213,80
10184,606,1277,98
10185,606,1320,39
10186,606,1370,54
10187,606,1432,34
10188,606,1495,92
10189,606,1516,84
10190,606,1683,35
10191,606,1764,100
10192,607,97,68
10193,607,140,32
10194,607,397,91
10195,607,455,83
10196,607,690,94
10197,607,822,53
10198,607,839,81
10199,607,870,59
10200,607,1247,74
10201,607,1286,64
10202,607,1331,51
10203,607,1575,75
10204,607,1764,44
10205,607,1913,65
10206,607,1965,98
10207,608,19,71
10208,608,375,68
10209,608,390,51
10210,608,456,79
10211,608,493,45
10212,608,515,64
10213,608,669,32
10214,608,720,38
10215,608,727,94
10216,608,1149,88
10217,608,1154,38
10218,608,1417,73
10219,608,1597,94
10220,608,1623,74
10221,608,1672,50
10222,608,1898,52
10223,608,1907,83
10224,609,1,70
10225,609,124,82
10226,609,268,52
10227,609,385,63
10228,609,718,63
10229,609,737,61
10230,609,1003,96
10231,609,1075,71
10232,609,1085,37
10233,609,1288,37
10234,609,1483,98
10235,609,1575,92
10236,609,1640,35
10237,609,1667,77
10238,609,1725,38
10239,609,1819,40
10240,609,1943,89
10241,610,1,100
10242,610,18,92
10243,610,125,66
10244,610,207,93
10245,610,485,58
10246,610,679,71
10247,610,741,34
10248,610,799,33
10249,610,813,33
10250,610,1058,82
10251,610,1371,84
10252,610,1373,74
10253,610,1379,91
10254,610,1587,73
10255,610,1604,98
10256,610,1763,47
10257,610,1789,91
10258,610,1898,70
10259,611,80,51
10260,611,361,36
10261,611,410,52
10262,611,456,81
10263,611,567,82
10264,611,601,77
10265,611,618,69
10266,611,741,44
10267,611,741,9
10268,611,1079,40
10269,611,1309,32
10270,611,1334,51
10271,611,1393,55
10272,611,1789,100
10273,611,1949,74
10274,611,1993,66
10275,612,306,100
10276,612,319,32
10277,612,378,55
10278,612,385,90
10279,612,618,66
10280,612,664,33
10281,612,699,96
10282,612,831,52
10283,612,962,10
10284,612,978,50
10285,612,983,44
10286,612,993,57
10287,612,1008,98
10288,612,1044,41
10289,612,1221,32
10290,612,1403,56
10291,612,1473,46
10292,612,1606,79
10293,612,1926,62
10294,613,250,70
10295,613,364,39
10296,613,835,97
10297,613,970,41
10298,613,981,34
10299,613,1005,94
10300,613,1573,45
10301,613,1637,46
10302,613,1638,88
10303,613,1643,88
10304,613,1653,33
10305,613,1869,39
10306,613,1915,92
10307,613,1931,83
10308,614,122,78
10309,614,230,30
10310,614,322,86
10311,614,807,55
10312,614,865,73
10313,614,958,75
10314,614,1070,81
10315,614,1171,58
10316,614,1175,59
10317,614,1252,59
10318,614,1493,92
10319,614,1631,33
10320,614,1823,67
10321,614,1940,96
10322,614,1957,61
10323,615,129,51
10324,615,207,48
10325,615,279,64
10326,615,284,60
10327,615,495,68
10328,615,600,68
10329,615,787,47
10330,615,852,40
10331,615,1215,75
10332,615,1422,77
10333,615,1463,55
10334,615,1500,60
10335,615,1620,94
10336,615,1735,62
10337,615,1790,56
10338,615,1808,37
10339,615,1820,66
10340,615,1849,84
10341,615,1925,60
10342,616,152,71
10343,616,204,61
10344,616,219,83
10345,616,267,83
10346,616,425,96
10347,616,509,49
10348,616,539,34
10349,616,860,34
10350,616,990,79
10351,616,1157,77
10352,616,1305,86
10353,616,1438,66
10354,616,1536,66
10355,616,1594,97
10356,616,1666,69
10357,616,1705,70
10358,616,1796,71
10359,617,222,38
10360,617,461,48
10361,617,479,56
10362,617,492,89
10363,617,631,36
10364,617,637,56
10365,617,762,66
10366,617,1097,81
10367,617,1128,40
10368,617,1148,100
10369,617,1166,89
10370,617,1419,82
10371,617,1438,67
10372,617,1529,91
10373,617,1671,79
10374,617,1698,41
10375,617,1844,35
10376,617,1927,34
10377,617,1970,79
10378,618,8,82
10379,618,183,71
10380,618,197,53
10381,618,211,53
10382,618,224,90
10383,618,240,94
10384,618,744,78
10385,618,757,67
10386,618,831,62
10387,618,1127,61
10388,618,1148,75
10389,618,1149,62
10390,618,1193,80
10391,618,1319,68
10392,618,1430,76
10393,618,1589,40
10394,618,1690,46
10395,618,1966,95
10396,618,1984,43
10397,619,162,43
10398,619,190,44
10399,619,197,42
10400,619,486,31
10401,619,506,39
10402,619,508,44
10403,619,653,62
10404,619,679,37
10405,619,922,46
10406,619,983,61
10407,619,1182,51
10408,619,1192,71
10409,619,1278,61
10410,619,1339,82
10411,619,1502,54
10412,619,1846,35
10413,619,1928,57
10414,620,34,90
10415,620,79,83
10416,620,237,85
10417,620,319,40
10418,620,323,100
10419,620,540,73
10420,620,691,55
10421,620,875,65
10422,620,994,63
10423,620,999,87
10424,620,1145,71
10425,620,1195,77
10426,620,1309,46
10427,620,1377,69
10428,620,1705,99
10429,620,1715,47
10430,620,1746,46
10431,620,1876,36
10432,621,56,95
10433,621,153,57
10434,621,157,75
10435,621,254,72
10436,621,296,53
10437,621,591,87
10438,621,889,95
10439,621,1071,61
10440,621,1120,48
10441,621,1185,84
10442,621,1212,72
10443,621,1308,67
10444,621,1386,78
10445,621,1635,69
10446,621,1779,76
10447,622,138,77
10448,622,610,97
10449,622,946,47
10450,622,1007,53
10451,622,1098,31
10452,622,1113,34
10453,622,1202,60
10454,622,1215,37
10455,622,1225,90
10456,622,1247,86
10457,622,1318,58
10458,622,1346,100
10459,622,1488,90
10460,622,1538,38
10461,622,1625,96
10462,622,1678,62
10463,622,1711,79
10464,622,1831,95
10465,622,1859,85
10466,623,24,71
10467,623,149,70
10468,623,193,46
10469,623,255,54
10470,623,301,59
10471,623,557,91
10472,623,600,71
10473,623,601,47
10474,623,718,39
10475,623,756,62
10476,623,1501,30
10477,623,1667,41
10478,623,1768,73
10479,623,1819,81
10480,623,1934,62
10481,624,76,72
10482,624,96,56
10483,624,316,50
10484,624,455,16
10485,624,595,6
10486,624,641,66
10487,624,756,76
10488,624,759,50
10489,624,828,67
10490,624,851,70
10491,624,885,50
10492,624,1108,69
10493,624,1109,77
10494,624,1491,72
10495,624,1677,92
10496,624,1734,98
10497,624,1737,90
10498,624,1781,36
10499,624,1950,34
10500,625,82,48
10501,625,86,88
10502,625,196,49
10503,625,290,49
10504,625,310,69
10505,625,354,85
10506,625,641,89
10507,625,689,54
10508,625,701,77
10509,625,710,45
10510,625,1037,31
10511,625,1495,42
10512,625,1536,78
10513,625,1634,45
10514,625,1909,99
10515,625,1944,77
10516,625,1963,34
10517,626,66,65
10518,626,292,73
10519,626,327,63
10520,626,553,94
10521,626,650,38
10522,626,979,82
10523,626,1015,67
10524,626,1246,83
10525,626,1278,59
10526,626,1305,66
10527,626,1355,74
10528,626,1443,80
10529,626,1445,98
10530,626,1458,93
10531,626,1472,60
10532,626,1549,57
10533,626,1677,50
10534,626,1869,69
10535,626,1898,75
10536,627,212,64
10537,627,371,81
10538,627,383,96
10539,627,474,48
10540,627,501,42
10541,627,637,31
10542,627,663,53
10543,627,689,2
10544,627,819,99
10545,627,866,72
10546,627,1340,72
10547,627,1518,78
10548,627,1594,96
10549,627,1908,72
10550,627,1951,37
10551,628,200,71
10552,628,214,93
10553,628,333,61
10554,628,429,63
10555,628,602,83
10556,628,662,38
10557,628,673,47
10558,628,722,56
10559,628,752,91
10560,628,929,67
10561,628,1101,74
10562,628,1202,62
10563,628,1250,33
10564,628,1562,61
10565,628,1617,61
10566,628,1933,46
10567,629,83,68
10568,629,124,83
10569,629,149,57
10570,629,221,9
10571,629,462,42
10572,629,592,86
10573,629,802,97
10574,629,809,35
10575,629,845,83
10576,629,998,62
10577,629,1005,87
10578,629,1018,88
10579,629,1184,85
10580,629,1521,39
10581,629,1581,63
10582,629,1723,62
10583,629,1728,74
10584,629,1771,40
10585,629,1891,46
10586,630,326,62
10587,630,398,47
10588,630,477,57
10589,630,573,72
10590,630,689,32
